x,y,timestamp,subarray
17456220,0.08777,2025-04-26T12:00:05.000528+00:00,0
17456256,0.08555,2025-04-26T12:00:05.000528+00:00,0
17456292,0.08478,2025-04-26T12:00:05.000528+00:00,0
17456328,0.08407,2025-04-26T12:00:05.000528+00:00,0
17456364,0.08659,2025-04-26T12:00:05.000528+00:00,0
17456400,0.09075,2025-04-26T12:00:05.000528+00:00,0
17456436,0.08859,2025-04-26T12:00:05.000528+00:00,0
17456472,0.08621,2025-04-26T12:00:05.000528+00:00,0
17456508,0.03445,2025-04-26T12:00:05.000528+00:00,0
17456544,0.00255,2025-04-26T12:00:05.000528+00:00,0
17456580,-1e-05,2025-04-26T12:00:05.000528+00:00,0
17456616,-0.01337,2025-04-26T12:00:05.000528+00:00,0
17456652,-0.0262,2025-04-26T12:00:05.000528+00:00,0
17456688,-0.01679,2025-04-26T12:00:05.000528+00:00,0
17456724,-0.00216,2025-04-26T12:00:05.000528+00:00,0
17456760,-2e-05,2025-04-26T12:00:05.000528+00:00,0
17456796,0.03099,2025-04-26T12:00:05.000528+00:00,0
17456832,0.07886,2025-04-26T12:00:05.000528+00:00,0
17456868,0.09995,2025-04-26T12:00:05.000528+00:00,0
17456904,0.11488,2025-04-26T12:00:05.000528+00:00,0
17456940,0.10559,2025-04-26T12:00:05.000528+00:00,0
17456976,0.1,2025-04-26T12:00:05.000528+00:00,0
17457012,0.10154,2025-04-26T12:00:05.000528+00:00,0
17457048,0.11182,2025-04-26T12:00:05.000528+00:00,0
17457084,0.0956,2025-04-26T12:00:05.000528+00:00,0
17457120,0.0956,2025-04-26T12:00:05.000528+00:00,0
17457156,0.0956,2025-04-26T12:00:05.000528+00:00,0
17457192,0.0956,2025-04-26T12:00:05.000528+00:00,0
17457228,0.085,2025-04-26T12:00:05.000528+00:00,0
17457264,0.07977,2025-04-26T12:00:05.000528+00:00,0
17457300,0.0699,2025-04-26T12:00:05.000528+00:00,0
17457336,0.0399,2025-04-26T12:00:05.000528+00:00,0
17457372,4e-05,2025-04-26T12:00:05.000528+00:00,0
17457408,-0.003,2025-04-26T12:00:05.000528+00:00,0
17457444,-0.054,2025-04-26T12:00:05.000528+00:00,0
17457480,-0.14722,2025-04-26T12:00:05.000528+00:00,0
17457516,-0.1899,2025-04-26T12:00:05.000528+00:00,0
17457552,-0.15,2025-04-26T12:00:05.000528+00:00,0
17457588,-0.04998,2025-04-26T12:00:05.000528+00:00,0
17457624,-0.00517,2025-04-26T12:00:05.000528+00:00,0
17457660,0.01835,2025-04-26T12:00:05.000528+00:00,0
17457696,0.08973,2025-04-26T12:00:05.000528+00:00,0
17457732,0.11139,2025-04-26T12:00:05.000528+00:00,0
17457768,0.126,2025-04-26T12:00:05.000528+00:00,0
17457804,0.11,2025-04-26T12:00:05.000528+00:00,0
17457840,0.099,2025-04-26T12:00:05.000528+00:00,0
17457876,0.09356,2025-04-26T12:00:05.000528+00:00,0
17457911.999722224,0.09356,2025-04-26T12:00:05.000528+00:00,0
17456220,0.227,2025-04-26T12:00:05.000528+00:00,1
