x,y,timestamp,subarray
17471772,0.08986,2025-05-14T12:00:05.000554+00:00,0
17471808,0.08778,2025-05-14T12:00:05.000554+00:00,0
17471844,0.0885,2025-05-14T12:00:05.000554+00:00,0
17471880,0.09452,2025-05-14T12:00:05.000554+00:00,0
17471916,0.10222,2025-05-14T12:00:05.000554+00:00,0
17471952,0.12858,2025-05-14T12:00:05.000554+00:00,0
17471988,0.12243,2025-05-14T12:00:05.000554+00:00,0
17472024,0.10162,2025-05-14T12:00:05.000554+00:00,0
17472060,0.06817,2025-05-14T12:00:05.000554+00:00,0
17472096,0.0001,2025-05-14T12:00:05.000554+00:00,0
17472132,-0.00263,2025-05-14T12:00:05.000554+00:00,0
17472168,-0.02777,2025-05-14T12:00:05.000554+00:00,0
17472204,-0.04287,2025-05-14T12:00:05.000554+00:00,0
17472240,-0.046,2025-05-14T12:00:05.000554+00:00,0
17472276,-0.01775,2025-05-14T12:00:05.000554+00:00,0
17472312,-0.002,2025-05-14T12:00:05.000554+00:00,0
17472348,0.02879,2025-05-14T12:00:05.000554+00:00,0
17472384,0.08456,2025-05-14T12:00:05.000554+00:00,0
17472420,0.10671,2025-05-14T12:00:05.000554+00:00,0
17472456,0.16271,2025-05-14T12:00:05.000554+00:00,0
17472492,0.13311,2025-05-14T12:00:05.000554+00:00,0
17472528,0.10856,2025-05-14T12:00:05.000554+00:00,0
17472564,0.0953,2025-05-14T12:00:05.000554+00:00,0
17472600,0.09702,2025-05-14T12:00:05.000554+00:00,0
17472636,0.088,2025-05-14T12:00:05.000554+00:00,0
17472672,0.08224,2025-05-14T12:00:05.000554+00:00,0
17472708,0.08167,2025-05-14T12:00:05.000554+00:00,0
17472744,0.08501,2025-05-14T12:00:05.000554+00:00,0
17472780,0.09483,2025-05-14T12:00:05.000554+00:00,0
17472816,0.1199,2025-05-14T12:00:05.000554+00:00,0
17472852,0.12785,2025-05-14T12:00:05.000554+00:00,0
17472888,0.11274,2025-05-14T12:00:05.000554+00:00,0
17472924,0.0941,2025-05-14T12:00:05.000554+00:00,0
17472960,0.00886,2025-05-14T12:00:05.000554+00:00,0
17472996,-8e-05,2025-05-14T12:00:05.000554+00:00,0
17473032,-0.00909,2025-05-14T12:00:05.000554+00:00,0
