x,y,timestamp,subarray
17411292,0.092,2025-03-06T12:00:26.516394+00:00,0
17411328,0.0929,2025-03-06T12:00:26.516394+00:00,0
17411364,0.0846,2025-03-06T12:00:26.516394+00:00,0
17411400,0.08032,2025-03-06T12:00:26.516394+00:00,0
17411436,0.08223,2025-03-06T12:00:26.516394+00:00,0
17411472,0.09237,2025-03-06T12:00:26.516394+00:00,0
17411508,0.11608,2025-03-06T12:00:26.516394+00:00,0
17411544,0.14049,2025-03-06T12:00:26.516394+00:00,0
17411580,0.14152,2025-03-06T12:00:26.516394+00:00,0
17411616,0.04423,2025-03-06T12:00:26.516394+00:00,0
17411652,-0.00624,2025-03-06T12:00:26.516394+00:00,0
17411688,-0.011,2025-03-06T12:00:26.516394+00:00,0
17411724,-0.02035,2025-03-06T12:00:26.516394+00:00,0
17411760,-0.00885,2025-03-06T12:00:26.516394+00:00,0
17411796,-0.002,2025-03-06T12:00:26.516394+00:00,0
17411832,0.04838,2025-03-06T12:00:26.516394+00:00,0
17411868,0.0861,2025-03-06T12:00:26.516394+00:00,0
17411904,0.12709,2025-03-06T12:00:26.516394+00:00,0
17411940,0.14378,2025-03-06T12:00:26.516394+00:00,0
17411976,0.14616,2025-03-06T12:00:26.516394+00:00,0
17412012,0.12231,2025-03-06T12:00:26.516394+00:00,0
17412048,0.10792,2025-03-06T12:00:26.516394+00:00,0
17412084,0.10878,2025-03-06T12:00:26.516394+00:00,0
17412120,0.09739,2025-03-06T12:00:26.516394+00:00,0
17412156,0.0841,2025-03-06T12:00:26.516394+00:00,0
17412192,0.08414,2025-03-06T12:00:26.516394+00:00,0
17412228,0.08483,2025-03-06T12:00:26.516394+00:00,0
17412264,0.08459,2025-03-06T12:00:26.516394+00:00,0
17412300,0.0901,2025-03-06T12:00:26.516394+00:00,0
17412336,0.09353,2025-03-06T12:00:26.516394+00:00,0
17412372,0.13287,2025-03-06T12:00:26.516394+00:00,0
17412408,0.14724,2025-03-06T12:00:26.516394+00:00,0
17412444,0.1085,2025-03-06T12:00:26.516394+00:00,0
17412480,0.07872,2025-03-06T12:00:26.516394+00:00,0
17412516,0.05062,2025-03-06T12:00:26.516394+00:00,0
17412552,0.00158,2025-03-06T12:00:26.516394+00:00,0
17412588,-0.00447,2025-03-06T12:00:26.516394+00:00,0
17412624,-0.00204,2025-03-06T12:00:26.516394+00:00,0
17412660,0.01316,2025-03-06T12:00:26.516394+00:00,0
17412696,0.06361,2025-03-06T12:00:26.516394+00:00,0
