x,y,timestamp,subarray
17448444,0.08399,2025-04-17T12:00:05.000667+00:00,0
17448480,0.08167,2025-04-17T12:00:05.000667+00:00,0
17448516,0.08007,2025-04-17T12:00:05.000667+00:00,0
17448552,0.08128,2025-04-17T12:00:05.000667+00:00,0
17448588,0.08743,2025-04-17T12:00:05.000667+00:00,0
17448624,0.10506,2025-04-17T12:00:05.000667+00:00,0
17448660,0.12233,2025-04-17T12:00:05.000667+00:00,0
17448696,0.1309,2025-04-17T12:00:05.000667+00:00,0
17448732,0.1201,2025-04-17T12:00:05.000667+00:00,0
17448768,0.10569,2025-04-17T12:00:05.000667+00:00,0
17448804,0.08313,2025-04-17T12:00:05.000667+00:00,0
17448840,0.08004,2025-04-17T12:00:05.000667+00:00,0
17448876,0.07936,2025-04-17T12:00:05.000667+00:00,0
17448912,0.0781,2025-04-17T12:00:05.000667+00:00,0
17448948,0.07765,2025-04-17T12:00:05.000667+00:00,0
17448984,0.087,2025-04-17T12:00:05.000667+00:00,0
17449020,0.09455,2025-04-17T12:00:05.000667+00:00,0
17449056,0.11076,2025-04-17T12:00:05.000667+00:00,0
17449092,0.12597,2025-04-17T12:00:05.000667+00:00,0
17449128,0.12037,2025-04-17T12:00:05.000667+00:00,0
17449164,0.1178,2025-04-17T12:00:05.000667+00:00,0
17449200,0.0989,2025-04-17T12:00:05.000667+00:00,0
17449236,0.09627,2025-04-17T12:00:05.000667+00:00,0
17449272,0.09941,2025-04-17T12:00:05.000667+00:00,0
17449308,0.088,2025-04-17T12:00:05.000667+00:00,0
17449344,0.088,2025-04-17T12:00:05.000667+00:00,0
17449380,0.084,2025-04-17T12:00:05.000667+00:00,0
17449416,0.07968,2025-04-17T12:00:05.000667+00:00,0
17449452,0.0749,2025-04-17T12:00:05.000667+00:00,0
17449488,0.08,2025-04-17T12:00:05.000667+00:00,0
17449524,0.0967,2025-04-17T12:00:05.000667+00:00,0
17449560,0.108,2025-04-17T12:00:05.000667+00:00,0
17449596,0.10259,2025-04-17T12:00:05.000667+00:00,0
17449632,0.09288,2025-04-17T12:00:05.000667+00:00,0
17449668,0.07799,2025-04-17T12:00:05.000667+00:00,0
17449704,0.06993,2025-04-17T12:00:05.000667+00:00,0
17449740,0.05548,2025-04-17T12:00:05.000667+00:00,0
17449776,0.05298,2025-04-17T12:00:05.000667+00:00,0
17449812,0.05502,2025-04-17T12:00:05.000667+00:00,0
17449848,0.06581,2025-04-17T12:00:05.000667+00:00,0
17449884,0.08335,2025-04-17T12:00:05.000667+00:00,0
17449920,0.09924,2025-04-17T12:00:05.000667+00:00,0
17449956,0.11893,2025-04-17T12:00:05.000667+00:00,0
17449992,0.12159,2025-04-17T12:00:05.000667+00:00,0
17450028,0.11176,2025-04-17T12:00:05.000667+00:00,0
17450064,0.09955,2025-04-17T12:00:05.000667+00:00,0
17450100,0.09,2025-04-17T12:00:05.000667+00:00,0
17450135.999722224,0.09,2025-04-17T12:00:05.000667+00:00,0
