@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/67726827774,Utilization,67726827774,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,370572,370572,0,0,0,2024-12-30T23:00:00+00:00,2024-12-31T00:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67727203637,Utilization,67727203637,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,373102,373102,0,0,0,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67727506380,Utilization,67727506380,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,361372,361372,0,0,0,2024-12-31T01:00:00+00:00,2024-12-31T02:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67727901988,Utilization,67727901988,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,352647,352647,0,0,0,2024-12-31T02:00:00+00:00,2024-12-31T03:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67728262813,Utilization,67728262813,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,351764,351764,0,0,0,2024-12-31T03:00:00+00:00,2024-12-31T04:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67728616681,Utilization,67728616681,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,367592,367592,0,0,0,2024-12-31T04:00:00+00:00,2024-12-31T05:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67728981000,Utilization,67728981000,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,360852,360852,0,0,0,2024-12-31T05:00:00+00:00,2024-12-31T06:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67729444266,Utilization,67729444266,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,357359,357359,0,0,0,2024-12-31T06:00:00+00:00,2024-12-31T07:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67731515317,Utilization,67731515317,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,356402,356402,0,0,0,2024-12-31T07:00:00+00:00,2024-12-31T08:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67731837465,Utilization,67731837465,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,366704,366704,0,0,0,2024-12-31T08:00:00+00:00,2024-12-31T09:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67732265166,Utilization,67732265166,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,382722,382722,0,0,0,2024-12-31T09:00:00+00:00,2024-12-31T10:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67732638132,Utilization,67732638132,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,376127,376127,0,0,0,2024-12-31T10:00:00+00:00,2024-12-31T11:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67733012823,Utilization,67733012823,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,383099,383099,0,0,0,2024-12-31T11:00:00+00:00,2024-12-31T12:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67733389239,Utilization,67733389239,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,374127,374127,0,0,0,2024-12-31T12:00:00+00:00,2024-12-31T13:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67733718337,Utilization,67733718337,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,368407,368407,0,0,0,2024-12-31T13:00:00+00:00,2024-12-31T14:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67734158805,Utilization,67734158805,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,348125,348125,0,0,0,2024-12-31T14:00:00+00:00,2024-12-31T15:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67734544739,Utilization,67734544739,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,364258,364258,0,0,0,2024-12-31T15:00:00+00:00,2024-12-31T16:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67734882350,Utilization,67734882350,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,377339,377339,0,0,0,2024-12-31T16:00:00+00:00,2024-12-31T17:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67735331010,Utilization,67735331010,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,383005,383005,0,0,0,2024-12-31T17:00:00+00:00,2024-12-31T18:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67735722119,Utilization,67735722119,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,379206,379206,0,0,0,2024-12-31T18:00:00+00:00,2024-12-31T19:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67736114953,Utilization,67736114953,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,353272,353272,0,0,0,2024-12-31T19:00:00+00:00,2024-12-31T20:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67736509512,Utilization,67736509512,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,351424,351424,0,0,0,2024-12-31T20:00:00+00:00,2024-12-31T21:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67736905796,Utilization,67736905796,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,374499,374499,0,0,0,2024-12-31T21:00:00+00:00,2024-12-31T22:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67737303805,Utilization,67737303805,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,382554,382554,0,0,0,2024-12-31T22:00:00+00:00,2024-12-31T23:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67737703539,Utilization,67737703539,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,373816,373816,0,0,0,2024-12-31T23:00:00+00:00,2025-01-01T00:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67738079045,Utilization,67738079045,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,373882,373882,0,0,0,2025-01-01T00:00:00+00:00,2025-01-01T01:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67738437308,Utilization,67738437308,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,370001,370001,0,0,0,2025-01-01T01:00:00+00:00,2025-01-01T02:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67738794542,Utilization,67738794542,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,360132,360132,0,0,0,2025-01-01T02:00:00+00:00,2025-01-01T03:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67739153699,Utilization,67739153699,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,351160,351160,0,0,0,2025-01-01T03:00:00+00:00,2025-01-01T04:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67739514721,Utilization,67739514721,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,352626,352626,0,0,0,2025-01-01T04:00:00+00:00,2025-01-01T05:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67739877608,Utilization,67739877608,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,310878,310878,0,0,0,2025-01-01T05:00:00+00:00,2025-01-01T06:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67740186756,Utilization,67740186756,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,305859,305859,0,0,0,2025-01-01T06:00:00+00:00,2025-01-01T07:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67741957363,Utilization,67741957363,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,307469,307469,0,0,0,2025-01-01T07:00:00+00:00,2025-01-01T08:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67742382127,Utilization,67742382127,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,307475,307475,0,0,0,2025-01-01T08:00:00+00:00,2025-01-01T09:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67742695799,Utilization,67742695799,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,308156,308156,0,0,0,2025-01-01T09:00:00+00:00,2025-01-01T10:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67743124935,Utilization,67743124935,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,308861,308861,0,0,0,2025-01-01T10:00:00+00:00,2025-01-01T11:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67743498890,Utilization,67743498890,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,307925,307925,0,0,0,2025-01-01T11:00:00+00:00,2025-01-01T12:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67743874700,Utilization,67743874700,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,304688,304688,0,0,0,2025-01-01T12:00:00+00:00,2025-01-01T13:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67744252349,Utilization,67744252349,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,306078,306078,0,0,0,2025-01-01T13:00:00+00:00,2025-01-01T14:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67744632826,Utilization,67744632826,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,305184,305184,0,0,0,2025-01-01T14:00:00+00:00,2025-01-01T15:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67745018213,Utilization,67745018213,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,305537,305537,0,0,0,2025-01-01T15:00:00+00:00,2025-01-01T16:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67745406754,Utilization,67745406754,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,302159,302159,0,0,0,2025-01-01T16:00:00+00:00,2025-01-01T17:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67745797020,Utilization,67745797020,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,302158,302158,0,0,0,2025-01-01T17:00:00+00:00,2025-01-01T18:00:00+00:00,2025-04-13T06:29:23+00:00
/v1/utilizations/67746189011,Utilization,67746189011,/v1/points/0,/v1/types/24,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,306532,306532,0,0,0,2025-01-01T18:00:00+00:00,2025-01-01T19:00:00+00:00,2025-04-13T06:29:23+00:00
